label,person,p0_x,p0_y,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,p5_x,p5_y,p6_x,p6_y,p7_x,p7_y,p8_x,p8_y,p9_x,p9_y,p10_x,p10_y,p11_x,p11_y,p12_x,p12_y,p13_x,p13_y,p14_x,p14_y,p15_x,p15_y,p16_x,p16_y,p17_x,p17_y,p18_x,p18_y,p19_x,p19_y,p20_x,p20_y
F,riad,0.0,0.0,0.3373425244473392,0.23521613730071628,0.5728682433418987,0.5252591460045334,0.765577052533111,0.7732864228255283,0.7841235470685399,1.0169417562328424,0.2066065644215701,0.904589375387806,0.392148471940818,1.1536360559561065,0.5869895714980737,1.1551231121501828,0.7159188141997901,1.0871837259374415,-2.5764268271995476e-17,0.9999999999999998,0.03957114602128123,1.4183719991756154,0.0934640320382076,1.700564859848694,0.15003261980236704,1.9278557169184052,-0.2235594762472303,0.9837243561440855,-0.2862617135922111,1.3627536778999563,-0.2939608294971233,1.6117554678521666,-0.269808476313598,1.8193606813957295,-0.4263936668242733,0.8816980440262567,-0.5313329522531085,1.2082190578247431,-0.5740637264472724,1.4411214033382018,-0.5859978984107181,1.6534812639923082
F,riad,0.0,0.0,0.34159821029350224,0.23763488293754742,0.5744755391059571,0.5307939029601039,0.7616624776180134,0.7793452279068986,0.7850726577593217,1.0166563572515088,0.20540938147115279,0.9045759206266251,0.3898481662372269,1.1487806681641095,0.5853535552351788,1.153806118101709,0.7138641669432901,1.08962944980584,8.340661645464518e-18,0.9999999999999998,0.04027975168097142,1.417312381872382,0.08965927188730362,1.697369459332826,0.1373465651117025,1.9195715351782123,-0.22265570564166073,0.9864973414745953,-0.2759202238683497,1.3587979504112995,-0.28238852654105967,1.6066611222015288,-0.2632131725403182,1.8100052813412164,-0.4242225079238637,0.8847086895959182,-0.5278793129211247,1.1989321120403502,-0.5699239697194398,1.423664590785618,-0.5841234899139596,1.626279975985229
F,riad,0.0,0.0,0.3540733979012321,0.22732746937360682,0.5928388771978383,0.5177293529428312,0.774445418725252,0.7644884505633431,0.7910230246279795,1.0038933229897835,0.208159684675784,0.9031067371989425,0.39340887270744235,1.14501388413768,0.5876978742810157,1.1487368588946243,0.7219995067881829,1.08945816693557,-3.645691138796669e-17,1.0,0.04109740461715259,1.4167207681489407,0.0996157167194658,1.6934367469381968,0.1579829934955348,1.9200637375390126,-0.2218452653988728,0.9941678818579863,-0.27425651384269695,1.3636169175978385,-0.274534284069082,1.611458395210822,-0.24936503892469938,1.8199390915353704,-0.4225069456202859,0.8998182998176311,-0.5156404151673017,1.2262579745503268,-0.5584629232229696,1.4514653280497885,-0.5736124508032671,1.653739102754221
G,riad,0.0,0.0,0.36693902227646924,0.28420469993896075,0.5681703344491527,0.6146329337015168,0.7768300740800458,0.7996501399661006,1.008604350038426,0.9357965810051044,0.08099475129149421,0.993527498074257,0.5536417960067752,1.0679397954028014,0.8166694639969836,1.04950998440342,1.046266709939979,1.0528486079146593,8.637391864599433e-18,1.0000000000000002,0.5417110032983539,1.0234801842231422,0.45897801947239764,0.7467621014212802,0.3027138295243969,0.6766534260300461,-0.04853252171053933,0.9297496938410194,0.5054866853422963,0.899374731909506,0.4078174366257434,0.6396182311752754,0.23302269545454563,0.6060163378011764,-0.0382328185717868,0.8050097039731273,0.42300916396884614,0.7476570295391548,0.351796564893808,0.5600538584530926,0.19356822607011595,0.5259982612435384
G,riad,0.0,0.0,0.3787572267568788,0.26807311246885107,0.5734877696733208,0.6036858633056272,0.7756558217251732,0.7970959990749789,1.0108454664952877,0.9335008034779877,0.07778791681452984,0.9959052064178266,0.5566538615137612,1.0697031048111585,0.8117239401030463,1.0332609188056603,1.0285062810367342,1.0329982630561156,-1.0411283704805768e-17,1.0,0.5432422495043168,1.0235562036813863,0.46048151203590715,0.744306993883956,0.3048951834918115,0.6740731744917392,-0.04780077626438449,0.9285470774052239,0.5108320206146216,0.892303346147763,0.4125304945844897,0.6304757480793495,0.24242406017116716,0.5950375007865617,-0.039379301738721326,0.8038937947124332,0.4247106877428603,0.7460486111935395,0.3513602749513839,0.5581376293013394,0.1971722464550137,0.5232092236179982
G,riad,0.0,0.0,0.3756620003914022,0.28034444677988246,0.5730584945385939,0.6122410403823021,0.7795786695855582,0.8045973924424058,1.01159571289737,0.9460208382972145,0.08093785491387412,0.9956263603671978,0.5479374999815979,1.0728364525880467,0.807862131349141,1.0560778300379743,1.0320971218514559,1.0674741591164734,4.79664506750457e-18,1.0,0.5355526624831014,1.0303911334828755,0.45913164006145846,0.7456311001844194,0.30121099118642125,0.674039856514843,-0.04973201635388246,0.9293864697806046,0.5041766337215488,0.9037976776101146,0.41376445690898267,0.6356668130458488,0.24003490679614067,0.5973833838982051,-0.040698424730172024,0.8036736379346062,0.41942350486442564,0.7527738970349892,0.3517351996417391,0.5609356938083517,0.19564054529347036,0.5208315427961968
G,riad,0.0,0.0,0.38052689858383,0.2764877189071316,0.5813662833089936,0.6058557079948671,0.7909862232568815,0.7945408650795679,1.0244648106099306,0.9364453771772879,0.08631476509827603,0.9891611232734085,0.5588633051488093,1.057826545192238,0.8174152728025004,1.041399746142655,1.041348689265709,1.0524778141948516,1.3888910496735674e-17,1.0000000000000002,0.546033308475262,1.0290117398356589,0.4700938286293593,0.7486274175534942,0.3133146786069361,0.6777811403138789,-0.05109258383391815,0.9317926724134049,0.5107043821777022,0.901476804153031,0.4217581282452039,0.6368545603444602,0.2511957961826062,0.6009236912944115,-0.03924519302066785,0.8081472239645145,0.4241229875186413,0.7437702691516245,0.35415602541203556,0.5538071702559689,0.1983407655545572,0.5203432284454287
G,riad,0.0,0.0,0.37466792559776424,0.2579729568089126,0.5759556480343613,0.585342435934596,0.7924292095146821,0.7844530046515633,1.034396366532538,0.924966976961824,0.08367694635411754,0.9926815707988215,0.5592565880270881,1.050065756549255,0.7819071726062236,0.9864948982250059,0.966750388056881,0.9886500447467857,6.561564789304734e-18,1.0,0.5509010589716664,1.0102301133792309,0.4692073353336522,0.7265365182955262,0.3132934598213891,0.6683290269838642,-0.04990131326972756,0.9272134803704178,0.5098335678252869,0.8911423372147671,0.4194808834526065,0.6245932825558089,0.25052913260082244,0.5934999011379937,-0.037866031812900595,0.8026572503610311,0.4218351136100786,0.7387402803396255,0.3529543617782903,0.5512743787905281,0.19673874766463947,0.5206035984389681
G,riad,0.0,0.0,0.37032758080893136,0.26551659455827376,0.5772294869134568,0.5963869066444996,0.7907426248280037,0.7933434664903574,1.027704787263319,0.9333749763930556,0.07398781844269779,1.0008435909404685,0.5515219758710604,1.0504847067916825,0.744357670404755,0.94314064387124,0.8916875288699351,0.9300632843623157,9.787466577474774e-18,1.0,0.5467422447845949,1.0060239197924716,0.4660250475032988,0.72426240400489,0.3096181903023495,0.6729604822606096,-0.04415853780513401,0.9233660243885989,0.5138337485211274,0.8859422139207402,0.4226990690654369,0.6248688769762775,0.25189819412552433,0.595318958994773,-0.03221111489468917,0.7945592750003114,0.4227451173601519,0.7431061477841264,0.36280910546908135,0.5565504193832331,0.21061647845106576,0.5194707859515535
G,riad,0.0,0.0,0.37239631413892876,0.25548977937266004,0.5723028052973581,0.5749460573199041,0.7772001142137052,0.776168849272638,1.0140394618050461,0.9217541050404967,0.07638630787232867,0.9950791630614794,0.5501451256015017,1.0499779555081379,0.7760082893260242,0.9656728015319632,0.9632991421880936,0.9448488174450161,4.4823751315540684e-18,0.9999999999999998,0.5364035351947095,1.0077793705665423,0.4566286440216669,0.7278437379604692,0.3050279338567723,0.6753471618557556,-0.05045591018626005,0.9285720308667148,0.5061613930877554,0.8892993434058267,0.41417760653937025,0.6292465416075061,0.24776764820025027,0.5996244088158124,-0.04295501630149795,0.799373569521277,0.41766032301600936,0.7456567465125673,0.3505816044180625,0.5612015424653545,0.1979005069101828,0.5239885167751458
G,riad,0.0,0.0,0.3651613915540077,0.2513554984739551,0.5726777355336058,0.5845951134293551,0.7754464443417737,0.784102101983679,1.0076231152665989,0.9373201395637917,0.06654319061916979,0.9976356578776938,0.5403737338060366,1.0574405051110591,0.7510620081939873,0.952497171919586,0.9236767457295072,0.9154095166487839,-1.0924285424565185e-17,1.0,0.5381651739233115,1.0022351772311688,0.45293776200532476,0.7188065343619606,0.3002928546318163,0.6569284324420177,-0.040222819856165985,0.9323050181654116,0.514650700039177,0.8992895517433901,0.41766033998964286,0.6336109277755231,0.25161934465900976,0.5953528462232601,-0.028568180625200473,0.811573008253052,0.4239530310389351,0.7620476203547177,0.3583360618587964,0.5749258587866023,0.2066104248913588,0.5370357218658464
G,riad,0.0,0.0,0.3733306853022543,0.26571214734136045,0.5773782246639939,0.589749013511233,0.7720111964362452,0.7995661734876905,0.9951775108766957,0.9650120422335507,0.05565693158883204,1.0015743672324504,0.566774923560781,1.0990990608228894,0.8207887008639407,1.0466055969932144,1.0201488890539416,1.0346614669814993,-7.426172821245714e-18,1.0,0.5643206122356509,1.0391555931463556,0.4978083627458397,0.7582711863107449,0.34591484365398534,0.6717032671966358,-0.014843834599755239,0.9407274849709724,0.5576156047124344,0.948113489351753,0.47435157522903126,0.6668705896293189,0.30247234670831175,0.6048937042375546,0.020938981335597448,0.8314017147180539,0.4751497451475781,0.7976992618343844,0.4194236435355785,0.5955007424528079,0.26903299373916995,0.5424351598382994
G,riad,0.0,0.0,0.38747942474874625,0.2707429718655886,0.5796592883342967,0.5910677291012193,0.7719630132371924,0.8035365814835638,0.9970579251978853,0.9694256434383216,0.05510881014920096,0.9994024732117738,0.5547783593346758,1.101865304503792,0.8163392386423346,1.0514210483097093,1.0185466243005337,1.033619353819558,-1.3246690173919548e-17,1.0,0.5664375773571495,1.0542054737861808,0.5102383772563224,0.7664407824689825,0.3612285034753564,0.6646414107027361,-0.01120656270048535,0.9402682316249986,0.5663825978809846,0.9660449791870754,0.49473279132792347,0.6815870270756152,0.32723634952826636,0.6078599657193449,0.031010304913497197,0.833131474544754,0.49242047944546374,0.8048300920038287,0.43647813020375753,0.6045808370385208,0.28538469093904995,0.5478955744107337
G,riad,0.0,0.0,0.38950058037545876,0.2724553320204504,0.5856621735533178,0.6004345482117067,0.7810598701611248,0.8112565470809417,1.0039456928601524,0.9680523409820834,0.05360035250408239,1.0008383039517303,0.5562712915905089,1.0929811394738427,0.747409636473716,0.9711700788952261,0.868964705355874,0.9223894564838968,-2.2165789989166266e-17,1.0,0.5713068641543279,1.0413644971351148,0.5134302262555897,0.7702864562015005,0.3641013189475722,0.6909593395141679,-0.008365175374698964,0.9384030138321254,0.5659875944133208,0.9614931734122676,0.49624860132860393,0.6880082120469276,0.3318016657408794,0.6282086996330706,0.037292250703424894,0.8331467541401638,0.49600414815912836,0.8013845249510477,0.44172319562624,0.6066166378595665,0.28976948820417253,0.5589558941486511
G,riad,0.0,0.0,0.37998859573206306,0.2695198195803253,0.5882172708143099,0.6061819872156694,0.785947109307113,0.8142601387178657,1.0068567007280569,0.9664773747435709,0.043832972396282324,0.998415727615522,0.5542677823526188,1.0635098381904737,0.7020063109285525,0.924616215824182,0.7870965162688497,0.8847109065394149,6.380008839875435e-19,0.9999999999999998,0.575901215759122,1.0319306609485146,0.4996352626635533,0.7669141508262117,0.3426637952233721,0.7018099097136008,-0.006083730607248887,0.940725497381583,0.5688173569601515,0.9487516118835984,0.48148571767123716,0.6838101225551991,0.313123480142266,0.637337770244463,0.03777958699354014,0.8322883908788705,0.49103037013909856,0.791497842801664,0.424958288739004,0.5994211032690352,0.2684253258389289,0.5620990437694187
G,riad,0.0,0.0,0.3954020803338723,0.26072052179175886,0.5952428904282081,0.5911807204840311,0.7925353345849581,0.8044458830792682,1.017554998661404,0.9618238338726314,0.04417435423038707,1.0000482932009533,0.5455266717300504,1.070565548935534,0.6678767178995192,0.8799230241447006,0.7116108234079669,0.7962115554851271,-1.3777837112823364e-18,1.0000000000000002,0.5878488885016738,1.0482647727067635,0.5289766457435686,0.7572104953390347,0.37327833047753806,0.6705163254339556,-0.0006333211636840657,0.9411673673680568,0.5864593143167245,0.9621303610591401,0.5130987787784397,0.6737405620180335,0.34894399417174216,0.6088031543353718,0.04962918320741501,0.833069788464855,0.5130073706074314,0.8036728094735943,0.4538896599626904,0.6005128693715532,0.29613985146859295,0.5544638068802445
G,riad,0.0,0.0,0.39109048051344397,0.2540750368075672,0.5915341378833117,0.5845426721659128,0.7848010794471615,0.7978764510819809,1.010046269156439,0.9589710182564133,0.03372096814520798,0.9984060307502807,0.5467416513976474,1.0785287566223773,0.74499016182012,0.9468045382221459,0.8736865298842805,0.8915924092415652,-5.681683484048487e-18,0.9999999999999998,0.5792433191435623,1.0598953987923825,0.523188021588431,0.7806087262987629,0.3749613669457791,0.6819669877581043,0.006075002796644995,0.9461577088327898,0.598216532811092,0.9703317278177461,0.5174397486103759,0.6877713361214045,0.3487331197367535,0.616759591936535,0.05860223087338568,0.8401505536405541,0.525583871194224,0.8084612649400656,0.4597257304898228,0.6056648714486956,0.302543247162458,0.5519926173250783
G,riad,0.0,0.0,0.3968355449302334,0.2688519695075418,0.5952862706432176,0.6063077536979232,0.7872243290317106,0.8236114554863093,1.0097238433083073,0.9761963267352242,0.0375188595972984,0.9996970877898471,0.5315798500904599,1.088384679567426,0.6643432748126518,0.9157745335003439,0.7177247403640183,0.8276683044232419,-1.2933651754844041e-17,1.0,0.5753523707919038,1.0552805920990065,0.5223237555819449,0.7775768512101139,0.3741678178801916,0.6734610751188199,0.007760782680022928,0.9462530959908937,0.5867314114638101,0.9700712792361214,0.5124944364508762,0.69180172654535,0.3481160883632965,0.6132315205573348,0.0668104879036088,0.84443485122718,0.5218630341580481,0.8171765535668184,0.46368792300464406,0.6178469661008167,0.30851644636822106,0.5597562611268115
G,riad,0.0,0.0,0.3914057747111061,0.26649339269122524,0.5889224015272698,0.6020644269236122,0.7809682579108103,0.8115949176592788,1.009525751502282,0.9596053963209005,0.04921368825972416,0.9958464746361981,0.5222674636450227,1.07874102298316,0.6882207725866292,0.9240698899037381,0.782994499761438,0.8394115085109897,-1.6324224190328694e-17,1.0000000000000002,0.5644913744180001,1.051685596288748,0.5137273571075336,0.7611435446308781,0.3668001743702768,0.6513995903985031,-0.007456170030990422,0.9531727899061716,0.5744486999082351,0.9605333207682404,0.5008244493565956,0.6722000524625831,0.3368355011987013,0.5909247284654898,0.040486787465141526,0.8556919316549889,0.5075360832899461,0.8123551405825002,0.4521523378989284,0.6021332506650898,0.3020848673288346,0.5397256749347141
G,riad,0.0,0.0,0.3927444423088609,0.28574449017397,0.5857460702707202,0.6284048653441893,0.7800664351873013,0.8404415075890157,1.0138350755062933,0.9788109835502166,0.056844883790064145,0.9970564112422515,0.5251696921663656,1.0829429779120463,0.7125049430624337,0.9533757419093584,0.8317471229314911,0.9027876631823257,1.2468218213126574e-17,1.0000000000000002,0.5490366059969006,1.0579600813056642,0.5051497763065581,0.7701677274593127,0.36123275129499677,0.6674714448240232,-0.01356110146498329,0.9443946759791035,0.5506564662781767,0.9758444241686972,0.49070197283958233,0.693834827453223,0.32486228401570627,0.6183035337617784,0.028765156465193134,0.8408118591558216,0.4886488560539431,0.8280362722436205,0.44480886443449463,0.624234060790362,0.29434837587541834,0.5616609515526385
G,riad,0.0,0.0,0.38519950060957286,0.28213053801632193,0.5663116798829777,0.6135293631949786,0.7588274351693926,0.8169147534355219,1.000074725991954,0.9495138768096281,0.06874091141376791,0.9868874900678603,0.5391700515563547,1.0792160485036753,0.7692023462824192,1.023685157265433,0.944773557014009,1.0209317058533094,-2.6951811013087944e-18,1.0,0.5453006762168879,1.0483383927606378,0.49136084611112113,0.7635932198371936,0.34826816663683624,0.6738885503192551,-0.026124806561765718,0.9524512881976609,0.5408601347171317,0.9583600357113962,0.46807289703489546,0.6758441462263808,0.300898486211653,0.613424669584,0.009559261308150454,0.8567813848311682,0.4765429513741799,0.8154304922709592,0.4139812480696138,0.6103579063603468,0.25746875324036217,0.5622495427366304
G,riad,0.0,0.0,0.36787083820502203,0.26065837292716204,0.5414802970734959,0.5810567616463403,0.7301128833041596,0.7820854234572356,0.9727301089864455,0.904706346942203,0.06928943123933051,0.9858734905249554,0.5164649335110718,1.0549271141534418,0.7336511994987437,0.9945066145232602,0.8991770881753229,0.9890732763275297,-3.597481058331439e-18,1.0,0.5213210344872912,1.0301492685439524,0.4658562897872549,0.750652498183764,0.3224749382945166,0.6821299845294473,-0.04080785155211986,0.9529134266949268,0.5025634089433717,0.9458164325404874,0.4346572166631459,0.6735055510111593,0.276708078899096,0.622673231843487,-0.02724422443401375,0.8510804935200663,0.42538388428750945,0.7997705928963624,0.36809405914344917,0.6039765165718683,0.21868229293244432,0.5578211663438177
